date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-08,94482.0,2177.0,,,0.0004762811964183654,-0.0009186954524575103,0.002063885184479583,-0.0036747818098300414
2020-10-09,95205.0,2183.0,,,0.0005041752008823066,0.0022904260192395786,0.0006512263011396461,-0.001374255611543747
2020-10-10,95931.0,2190.0,,,0.00045866299736268775,0.0,0.0012821715608093316,0.0
2020-10-11,96632.0,2190.0,,,-0.00038289593509396473,0,0.0013867041973673318,0
2020-10-12,97015.0,2190.0,,,0.0002679997938463124,0,0.0021233829820130907,0
2020-10-13,97268.0,2211.0,,,0.00046263930583542376,-0.0009045680687471732,0.0009766829789858947,0.0018091361374943465
2020-10-14,98135.0,2211.0,,,0.00046874203902786977,0.010854816824966078,0.0027105517909002904,0.007236544549977386
2020-10-15,98903.0,2221.0,,,0.0015166375135233512,-0.0027014858171994596,0.003104051444344459,0.0027014858171994596
2020-10-16,99674.0,2232.0,,,0.0001404578927303008,-0.0035842293906810036,0.003320825892409254,-0.002240143369175627
2020-10-17,100444.0,2239.0,,,0.0007865079049022341,0.0,0.00472900322567799,0.0
2020-10-18,101108.0,2239.0,,,0.0016912608300035604,0,0.004777070063694267,0
2020-10-19,101517.0,2239.0,,,0.0017731020420225184,0,0.0037235142882472887,0
2020-10-20,101815.0,2258.0,,,0.0004910867750331484,0.002657218777679362,0.0024063251976624267,-0.003100088573959256
2020-10-21,102728.0,2282.0,,,0.002141577758741531,-0.0035056967572304996,0.007719414375827428,-0.0008764241893076249
2020-10-22,103646.0,2286.0,,,0.0015147714335333733,0.005249343832020997,0.006531848793006966,0.005249343832020997
2020-10-23,104431.0,2289.0,,,0.003035497122501939,0.001310615989515072,0.010408786662964062,0.005242463958060288
2020-10-24,105280.0,2296.0,,,0.0037613981762917932,0.0,0.012110562310030396,0.00043554006968641115
2020-10-25,106115.0,2296.0,,,0.0029402063798708946,0,0.01032841728313622,0
2020-10-26,106704.0,2296.0,,,0.001855600539811066,0,0.007666066876593192,0
2020-10-27,107052.0,2321.0,,,0.0018215446698800584,-0.005601034037052995,0.004007398273736128,-0.0017233950883239983
2020-10-28,108185.0,2337.0,,,0.005296482876554051,0.0025673940949935813,0.014604612469381153,0.0025673940949935813
2020-10-29,109260.0,2353.0,,,0.004759289767527,0.0,0.011980596741717005,-0.006799830004249894
2020-10-30,110362.0,2359.0,,,0.006977039198274768,0.0038151759220008477,0.009613816349830558,0.008054260279779568
2020-10-31,111607.0,2366.0,,,0.007875850081088103,0.00042265426880811494,0.014918419095576443,0.002113271344040575
2020-11-01,112754.0,2366.0,,,0.0069531901307270695,0,0.01297514944037462,0
2020-11-02,113541.0,2366.0,,,0.0054605825208514985,0,0.009635285931954096,0
2020-11-03,114084.0,2378.0,,,0.0020511202272010098,0.0037846930193439865,0.005487184881315522,0.007148864592094197
2020-11-04,115790.0,2400.0,,,0.008696778651006131,0.0,0.015096295016840832,0.0004166666666666667
2020-11-05,117385.0,2416.0,,,0.006721472079056098,-0.006622516556291391,0.013809260126932742,0.0020695364238410598
2020-11-06,119257.0,2431.0,,,0.002440108337456082,0.004113533525298231,0.01004553191846181,-0.0016454134101192926
2020-11-07,121381.0,2439.0,,,0.006475478040220463,0.0016400164001640015,0.007892503769123668,0.003280032800328003
2020-11-08,123312.0,2439.0,,,0.005506357856494096,0,0.01023420267289477,0
2020-11-09,124719.0,2439.0,,,0.0038005436220623964,0,0.003872705842734467,0
2020-11-10,125496.0,2460.0,,,0.0031236055332440876,0.0032520325203252032,0.0050041435583604256,0.006097560975609756
2020-11-11,128209.0,2482.0,,,0.00577962545531125,0.00040290088638195,0.007526772691464718,0.005237711522965351
2020-11-12,130593.0,2482.0,,,0.006370938718001731,0.008460918614020952,0.005919153400258819,0.0056406124093473006
2020-11-13,132756.0,2507.0,,,0.006832082919039441,-0.005584363781412046,0.005822712344451475,-0.00997207818109294
2020-11-14,135666.0,2519.0,,,0.0012678194978845104,0.0015879317189360857,-0.017543083749797295,-0.005160778086542279
2020-11-15,138276.0,2519.0,,,0.004216205270618184,0,0.0001012467817987214,0
2020-11-16,140157.0,2519.0,,,6.421370320426378e-05,0,0.00212618706165229,0
2020-11-17,141326.0,2548.0,,,0.0016698979664039172,0.0027472527472527475,0.0010259966319007118,0.016483516483516484
2020-11-18,144780.0,2571.0,,,0.0015471750241746098,0.004667444574095682,0.00861997513468711,0.0031116297160637884
2020-11-19,147996.0,2592.0,,,-0.0003986594232276548,-0.002700617283950617,0.0012500337846968836,0.009259259259259259
2020-11-20,151066.0,2603.0,,,-0.0008870295102802749,-0.0042258932001536685,0.0016019488170733321,0.014982712255090281
2020-11-21,154148.0,2619.0,,,-0.016555518073539714,-0.006491027109583811,0.00036328723045384953,0.003436426116838488
2020-11-22,157341.0,2619.0,,,-0.0036163492033227194,0,-0.0007181853426633871,0
2020-11-23,159231.0,2619.0,,,0.0018149732150146642,0,-0.0007347815437948641,0
2020-11-24,160636.0,2655.0,,,-0.0005664981697751438,0.013182674199623353,-0.001388231778679748,-0.007532956685499058
2020-11-25,164314.0,2690.0,,,0.006231970495514686,-0.001486988847583643,-0.00017040544323672967,-0.003345724907063197
2020-11-26,167471.0,2704.0,,,0.001456968669202429,0.011464497041420118,-0.0010748129526903165,0.012943786982248521
2020-11-27,170407.0,2704.0,,,0.0022064821280815927,0.01849112426035503,-0.002224087038677989,-0.0613905325443787
2020-11-28,170937.0,2703.0,,,0.01525708301889,0.009618941916389198,0.011062555210399153,0.011098779134295227
2020-11-29,173561.0,2703.0,,,0.002627318349168304,0,-0.002281618566383001,0
2020-11-30,175740.0,2703.0,,,-0.0023102310231023103,0,-0.00437578240582679,0
2020-12-01,177054.0,2774.0,,,-0.0007455352604290216,-0.019826964671953856,-0.0037389722909394875,-0.011535688536409516
2020-12-02,181756.0,2805.0,,,-0.005787979488985233,-0.0017825311942959,-0.022200092431611612,0.00142602495543672
2020-12-03,185157.0,2850.0,,,-0.0022899485301662915,0.0014035087719298245,-0.01803874549706465,0.015438596491228071
2020-12-04,188469.0,2900.0,,,-0.004005963845513055,-0.07448275862068965,-0.0019737994046766312,0.008620689655172414
2020-12-05,191607.0,2925.0,,,-0.0037420344768197404,0.0013675213675213675,-0.00039142620050415695,-0.012991452991452991
2020-12-06,194687.0,2925.0,,,-0.0043762552199170975,0,-0.0038420644418990482,0
2020-12-07,196460.0,2925.0,,,-0.0018477043673012319,0,-0.009024737860124199,0
2020-12-08,197642.0,2941.0,,,-0.0026816162556541627,0.007820469228153689,0.014435190900719482,-0.0047602856171370285
2020-12-09,201292.0,2967.0,,,-0.014819267531744928,0.003033367037411527,-0.011913041750293106,-0.0003370407819346141
2020-12-10,204269.0,3016.0,,,-0.014275293852713823,0.013262599469496022,-0.003240824598935717,-0.005968169761273209
2020-12-11,206826.0,2850.0,,,0.0018517981298289384,0.08456140350877193,0.0016148840087803274,0.06596491228070175
2020-12-12,209247.0,2879.0,,,0.0030681443461555006,-0.014588398749565822,-0.01157005835209107,-0.010072941993747829
2020-12-13,211475.0,2879.0,,,0.0004917838988060054,0,0.006610710485873035,0
2020-12-14,212885.0,2879.0,,,-0.006623294266857693,0,-0.006623294266857693,0
2020-12-15,213537.0,2918.0,,,0.015842687684101586,-0.012679917751884852,0.006092620950935904,-0.009595613433858808
2020-12-16,214204.0,2953.0,,,0.002731041437134694,-0.0033863867253640365,0.007035349479935015,0.047070775482560105
2020-12-17,214265.0,3042.0,,,0.01051968356941171,-0.0190664036817883,0.0066413086598371175,-0.012491781722550954
2020-12-18,217205.0,3117.0,,,-0.0002255933334867982,-0.01700352903432788,0.006823047351580304,-0.010907924286172602
2020-12-19,220268.0,3104.0,,,-0.01390578749523308,0.004188144329896907,-0.01390578749523308,0.004188144329896907
2020-12-20,222600.0,3104.0,,,0.005813117699910153,0,-0.010476190476190476,0
2020-12-21,222600.0,3104.0,,,0,0,0.03883198562443845,-0.0006443298969072165
2020-12-22,226635.0,3106.0,,,-0.00918657753656761,0.0028976175144880875,-0.013219493899883071,0.006761107533805538
2020-12-23,227887.0,3131.0,,,0.004045864836519854,0.04758862983072501,0.004739190914795491,0.01085915043117215
2020-12-24,230202.0,3162.0,,,-0.003609873068001147,0.006325110689437065,-0.0014335236010112858,0.010436432637571158
2020-12-25,233093.0,3184.0,,,0.006568193811053957,0.005967336683417085,0.0015830591223245658,0.0021984924623115578
2020-12-26,233093.0,3184.0,,,0,0,0.019713161699407532,0.02041457286432161
2020-12-27,236719.0,3184.0,,,-0.015317739598426828,0,-0.0026951786717584986,-0.000314070351758794
2020-12-28,236719.0,3184.0,,,0.036515869026144926,-0.000628140703517588,0,0
2020-12-29,238672.0,3195.0,,,-0.0038295233626064224,0.003755868544600939,0.013147750888248308,-0.003129890453834116
2020-12-30,240846.0,3369.0,,,0.0006560208598025294,-0.034134758088453544,-0.0013120417196050588,-0.024933214603739984
2020-12-31,242330.0,3420.0,,,0.0020674287129121447,0.003801169590643275,0.004844633351215285,-0.0005847953216374269
2021-01-01,246752.0,3461.0,,,-0.004709181688496953,-0.0034672060098237503,-0.007485248346517961,-0.0008668015024559376
2021-01-02,246752.0,3461.0,,,0.018621936195046037,0.018780699219878648,0.008887465957722733,0.007801213522103438
2021-01-03,246752.0,3461.0,,,0.012109324341849307,-0.0002889338341519792,0,0
2021-01-04,255396.0,3459.0,,,-0.03384547917743426,0.0005782017924255566,-0.01830490688969287,0.0005782017924255566
2021-01-05,256435.0,3482.0,,,0.015801275176945424,-0.006318207926479035,-0.004051709010080527,-0.006605399195864446
2021-01-06,258767.0,3541.0,,,-0.0018317637102103436,0.00875458909912454,-0.0010897834731631159,-0.006212934199378707
2021-01-07,260752.0,3605.0,,,0.002580996502423759,-0.004160887656033287,0.00016490765171503957,-0.017753120665742025
2021-01-08,264012.0,3634.0,,,-0.0025945790342863204,0.0024766097963676388,-0.004507370877081345,0.026417171161254815
2021-01-09,268607.0,3699.0,,,-0.008942432624615144,-0.010273046769397134,-0.00905784287081126,-0.004325493376588267
2021-01-10,271595.0,3698.0,,,-0.011001675288573059,0.00027041644131963225,-0.003825549071227379,0.00027041644131963225
2021-01-11,271595.0,3698.0,,,0.014613671091146745,0,0,0
2021-01-12,276686.0,3699.0,0.23,0.0,-0.0183999190418019,-0.0002703433360367667,-0.011377518197523546,0.008921330089213302
2021-01-13,278544.0,3789.0,0.3,1664.0,0.0006892986386351886,-0.013987859593560307,-0.0018560801884082946,-0.018738453417788334
2021-01-14,281202.0,3838.0,0.0,1948.0,-0.002240382358589199,-0.01276706618030224,-0.0030262942653323946,-0.0013027618551328818
2021-01-15,283777.0,3876.0,0.41,2059.0,-0.0017795663496336911,0.02244582043343653,-0.00019381415689079807,-0.0015479876160990713
2021-01-16,285970.0,3903.0,0.0,2189.0,-0.00010840297933349652,0.005636689725851908,-0.0007028709305171871,0.003843197540353574
2021-01-17,285970.0,3903.0,0.0,2268.0,0.006815400216805959,0,0.006280379060740637,0
2021-01-18,289939.0,3903.0,0.0,2320.0,-0.01368908632505458,0,-0.01368908632505458,0
2021-01-19,289939.0,3903.0,0.59,2357.0,0.006701409606848337,0.008711247758134769,0.005994364331807725,0.008455034588777863
2021-01-20,291989.0,3940.0,0.65,2599.0,-0.0024281736640763864,-0.004568527918781726,-0.002373377079273534,-0.009898477157360405
2021-01-21,294017.0,3940.0,0.73,2780.0,-0.0007516572170996915,0.01116751269035533,-0.0014488958121469167,0.018274111675126905
2021-01-22,296087.0,4065.0,0.82,3012.0,0.001519823565370989,-0.022878228782287822,-0.001641409450600668,-0.023862238622386223
2021-01-23,298249.0,4114.0,0.88,3278.0,-0.0005699935288969955,-0.001701507049100632,-0.0022430921813652352,-0.003889158969372873
2021-01-24,300198.0,4114.0,0.9,3142.0,-0.0005096636220094737,0,-0.003910752236857008,0
2021-01-25,300198.0,4114.0,0.97,3513.0,0,0,0,0
2021-01-26,302141.0,4148.0,1.0,3497.0,-0.0006784911680308201,-0.00024108003857280618,0.003723427141632549,-0.007714561234329798
2021-01-27,303482.0,4167.0,1.07,3521.0,5.272141346109489e-05,-0.005039596832253419,-0.0017463968208987683,0.021118310535157187
2021-01-28,305289.0,4211.0,1.2,3709.0,-0.0006714948786232062,0.006649251959154595,-0.0036883084552669764,0.00023747328425552126
2021-01-29,307809.0,4243.0,1.31,3826.0,-0.0030408467588666998,-0.0009427292010370022,-0.003466435354391847,-0.0004713646005185011
2021-01-30,309801.0,4285.0,1.42,3883.0,-0.0016107113921517361,-0.0021003500583430573,-0.003176232484724065,0.0
2021-01-31,311597.0,4285.0,1.54,4408.0,-0.0032766682606058467,0,-0.0029396945413466755,0
2021-02-01,311597.0,4285.0,1.66,4349.0,0,0,0,0
2021-02-02,313335.0,4318.0,1.72,4393.0,0.004244658273094292,-0.007179249652616952,-0.005546779006494646,-0.007642427049559981
2021-02-03,314692.0,4316.0,1.81,4343.0,-0.001735029806922324,0.0252548656163114,0.001086776912028269,0.008341056533827619
2021-02-04,316294.0,4388.0,1.94,4244.0,-0.0029118478377711875,-0.006153144940747493,-0.0017104339633379072,-0.005013673655423883
2021-02-05,317878.0,4416.0,2.07,4144.0,-0.0004121077897809852,0.0004528985507246377,-0.0012080106204267046,0.0036231884057971015
2021-02-06,319371.0,4449.0,2.25,4199.0,-0.00151861001781627,0.0020229265003371545,-0.0018661681868422618,-0.003146774556080018
2021-02-07,320146.0,4449.0,2.41,4142.0,0.0003279753612414336,0,0.0003592111099310939,0
2021-02-08,320146.0,4449.0,2.54,4077.0,0,0,0,0
2021-02-09,323214.0,4451.0,2.61,3929.0,-0.009492163086994994,-0.00044933722758930576,-0.005878458235101202,0.007414064255223545
2021-02-10,324025.0,4558.0,2.83,4559.0,0.0027405292801481367,-0.01601579640193067,-0.00024689452974307536,-0.018209741114523913
2021-02-11,324706.0,4603.0,3.01,4553.0,0.001170289431054554,0.0010862480990658267,0.000588224424556368,-0.0030414946773843145
2021-02-12,326159.0,4633.0,3.25,4738.0,-0.0007756952897206577,0.00302180012950572,-0.001119086089913202,0.0
2021-02-13,327167.0,4675.0,3.46,4765.0,-0.00033927627175112405,-0.004919786096256685,0.0004921034211885673,-0.005989304812834224
2021-02-14,328047.0,4675.0,3.7,4903.0,3.0483436824601352e-05,0,0.0002164324014546696,0
2021-02-15,328047.0,4675.0,0.0,4614.0,0,0,0,0
2021-02-16,328047.0,4675.0,3.9,4692.0,0.003560465421113438,0.0074866310160427805,0.0028502013431002263,0.0027807486631016044
2021-02-17,329746.0,4709.0,4.11,4070.0,-0.0029355928502544384,-0.0021235931195582925,-0.0029295275757704417,-0.003185389679337439
2021-02-18,330807.0,4759.0,4.3,4047.0,-0.0005713301109105914,-0.003992435385585207,-0.0008040942301704619,-0.005463332632906073
2021-02-19,332007.0,4803.0,4.79,5285.0,-0.0003373422849518233,-0.0029148448886112846,-0.0010421467017261684,-0.004996876951905059
2021-02-20,332904.0,4822.0,5.12,5355.0,0.000817052363444116,-0.0010369141435089175,-0.00035746040900680074,-0.002073828287017835
2021-02-21,333794.0,4822.0,5.4,5216.0,0.00018274744303372738,0,-0.0006770642971413507,0
2021-02-22,333794.0,4822.0,5.73,5543.0,0,0,,
2021-02-23,334962.0,4857.0,5.85,5483.0,-0.0006956012920868636,-0.004529544986617253,,
2021-02-24,335693.0,4881.0,6.0,5412.0,5.9578245599401835e-06,-0.001024380249948781,,
2021-02-25,336565.0,4912.0,6.39,5753.0,-0.00022878195890838323,-0.0014250814332247557,,
2021-02-26,337653.0,4942.0,6.77,4634.0,-0.0006930191646453607,-0.0020234722784297854,,
2021-02-27,338822.0,4956.0,7.21,4870.0,-0.0011539982645754998,-0.0010088781275221952,,
2021-02-28,339773.0,4956.0,7.65,5341.0,-0.000844681596242197,0,,
2021-03-01,339773.0,4956.0,8.16,6016.0,,,,
2021-03-02,340708.0,4969.0,8.44,6521.0,,,,
2021-03-03,341441.0,4988.0,8.73,7012.0,,,,
2021-03-04,342236.0,5012.0,9.01,7137.0,,,,
2021-03-05,343090.0,5032.0,9.34,7351.0,,,,
2021-03-06,343868.0,5041.0,9.67,7591.0,,,,
2021-03-07,344532.0,5041.0,10.02,7780.0,,,,
2021-03-08,,,10.35,7753.0,,,,
2021-03-09,,,10.56,7767.0,,,,
2021-03-10,,,10.76,7790.0,,,,
2021-03-11,,,11.22,8228.0,,,,
2021-03-12,,,11.54,8269.0,,,,
2021-03-13,,,11.84,8073.0,,,,
2021-03-14,,,12.17,7853.0,,,,
2021-03-15,,,12.54,7744.0,,,,
2021-03-16,,,12.81,7701.0,,,,
2021-03-17,,,12.99,7549.0,,,,
2021-03-18,,,13.31,7160.0,,,,
2021-03-19,,,13.63,7160.0,,,,
2021-03-20,,,13.97,7273.0,,,,
2021-03-21,,,14.36,7692.0,,,,
2021-03-22,,,14.63,7871.0,,,,
2021-03-23,,,14.78,7566.0,,,,
2021-03-24,,,14.96,7551.0,,,,
2021-03-25,,,15.31,7646.0,,,,
2021-03-26,,,15.75,8029.0,,,,
2021-03-27,,,16.22,8281.0,,,,
2021-03-28,,,16.8,8386.0,,,,
2021-03-29,,,17.31,8555.0,,,,
2021-03-30,,,17.56,8784.0,,,,
2021-03-31,,,17.93,8975.0,,,,
2021-04-01,,,18.43,9178.0,,,,
2021-04-02,,,18.95,9267.0,,,,
2021-04-03,,,19.49,9446.0,,,,
2021-04-04,,,20.09,9548.0,,,,
2021-04-05,,,20.69,9632.0,,,,
2021-04-06,,,20.84,9461.0,,,,
2021-04-07,,,21.19,9563.0,,,,
2021-04-08,,,21.66,9568.0,,,,
2021-04-09,,,22.17,9589.0,,,,
2021-04-10,,,22.81,9560.0,,,,
2021-04-11,,,23.44,9514.0,,,,
2021-04-12,,,24.05,9603.0,,,,
2021-04-13,,,24.43,10068.0,,,,
2021-04-14,,,24.89,10222.0,,,,
2021-04-15,,,25.36,10188.0,,,,
2021-04-16,,,25.84,9945.0,,,,
